30,117.791960
41,118.284648
23,118.284699
14,118.285034
25,118.285576
61,121.101356
50,121.284963
40,121.284988
42,121.760414
4,122.917562
33,124.000529
34,126.101751
44,126.101807
35,128.285123
16,128.285855
6,128.285896
24,130.000449
0,36.804076
11,40.620019
3,40.620225
10,43.624232
21,50.585099
12,52.698972
22,55.585148
33,63.624456
23,70.620688
31,71.966776
14,75.620517
4,75.728693
30,76.100262
41,78.624361
42,81.100467
2,82.875024
32,93.400937
52,93.401111
5,95.000272
25,95.000320
13,100.530669
15,104.042361
0,105.000239
40,106.000535
24,106.272791
35,108.624817
23,110.000183
3,110.000224
31,110.000230
16,110.000427
20,110.246638
33,111.100141
2,111.100191
53,115.938765
4,116.100074
11,116.100131
6,116.100348
51,116.100360
50,120.000597
0,38.243185
11,65.823129
31,70.823376
2,73.660763
3,75.823265
41,75.823381
14,80.823399
4,81.100377
5,81.100470
10,82.611560
12,82.611663
21,88.660839
34,95.823403
50,96.100553
23,97.100421
42,97.646149
25,100.000596
13,100.100318
7,100.824071
52,102.646172
15,105.000446
16,105.823754
35,105.823760
51,106.100472
22,107.611983
0,110.000188
20,110.286849
4,111.100070
31,111.100103
2,111.100169
10,111.100370
43,111.100606
30,112.100396
24,113.883582
40,118.180708
44,118.180928
6,118.883648
32,119.460142
33,122.611809
26,125.823955
45,125.824042
13,180.100564
34,180.824014
23,182.100537
20,185.000133
25,185.000888
10,191.100135
12,191.100165
0,195.000092
15,195.000250
3,195.823437
16,195.824059
42,197.646424
41,200.823720
7,200.824445
50,201.100863
52,202.646554
35,205.824144
22,207.612225
4,211.100294
2,211.100422
31,211.100440
24,213.883756
51,216.100685
18,220.824313
40,223.180984
30,225.000090
8,225.824359
27,225.824387
43,231.100799
33,232.611884
26,235.824183
6,248.883873
44,253.181216
32,255.000077
0,260.000188
3,260.000209
53,263.180945
15,271.100668
17,273.100526
10,276.100157
11,26.415323
30,31.415522
22,36.100280
10,46.415485
12,58.686484
21,69.633518
2,74.478461
0,75.821825
32,76.415716
41,76.415875
20,81.502504
52,82.000610
34,86.502661
54,93.686731
11,100.000100
3,100.840456
50,101.043632
5,104.478741
22,105.000227
53,108.686702
43,109.104611
30,111.100138
12,111.100209
4,111.415764
15,111.415786
14,113.686812
44,113.687134
13,114.300663
35,114.633714
40,114.925125
55,116.043713
0,116.100152
42,117.183962
51,117.184039
6,121.502721
23,121.961588
31,122.183898
16,123.686704
33,126.043497
32,126.100235
7,129.000636
45,131.043625
24,136.100375
60,141.590644
25,143.015421
22,180.000131
0,180.000152
20,181.502602
30,185.000138
32,191.100224
4,191.415877
53,193.687229
0,23.837945
12,58.831375
22,61.100242
2,69.324334
3,74.324390
21,83.162295
11,84.337839
20,89.258431
3,100.000119
23,103.831681
0,105.000187
30,105.000477
33,108.162261
25,108.831965
2,111.100137
34,113.831417
43,113.831986
10,116.294543
31,117.808622
40,118.000444
24,118.831429
41,118.831861
35,118.832044
26,118.832667
4,119.468450
14,120.000400
15,123.831941
5,123.831972
51,123.832013
50,123.832013
42,124.258567
13,125.111756
60,126.100620
37,133.832546
62,136.100646
18,138.833048
28,138.833049
52,141.100526
16,143.832279
39,143.833332
38,143.834309
48,143.834373
6,148.831944
46,148.832604
19,148.833219
29,148.833276
56,148.834306
44,153.831988
54,153.832085
27,153.832456
57,153.832887
53,156.294927
17,158.832501
47,158.833210
68,158.834509
36,159.000570
67,163.833076
22,166.100447
58,168.833041
78,168.834965
55,173.833143
59,173.833210
76,173.834929
45,178.832003
66,178.834615
77,178.834667
2,180.000127
0,180.000187
3,180.000247
21,183.162385
39,185.000139
37,185.000145
20,185.000168
5,185.000229
25,193.832157
43,193.832339
33,200.000248
48,201.100201
49,203.832911
30,205.000814
4,206.100120
18,210.000152
15,223.832093
50,223.832286
51,223.832298
42,224.258853
13,225.111834
60,226.100995
34,233.831675
10,236.294822
31,237.808926
35,243.832358
6,248.832259
16,248.832555
29,253.833388
27,258.832600
8,258.833297
38,258.834614
17,263.832729
4,265.000146
5,265.000229
53,266.295155
22,271.100797
44,273.832266
36,274.000901
52,276.100864
15,281.100175
7,283.833240
0,285.000114
43,285.000134
39,285.000507
62,291.101013
61,293.832093
2,295.000247
71,296.100937
82,296.100991
33,300.000601
72,301.101108
21,303.162641
54,303.832447
19,308.833566
37,310.000368
25,313.832223
47,318.833488
55,318.833500
81,321.101185
87,323.835097
96,323.835298
3,325.000416
60,326.101244
86,328.834712
75,328.834823
65,333.834639
77,333.834760
20,335.000267
10,336.294936
31,337.809266
68,338.834799
40,343.000557
45,343.832311
51,348.832484
50,348.832535
58,348.833339
56,348.834614
42,349.259237
2,355.000143
13,355.112138
0,360.000257
35,363.832532
4,365.000146
43,365.000237
5,365.000516
78,368.835217
16,373.832873
17,383.833083
22,391.101011
7,398.833521
15,401.100330
21,403.162845
54,403.832686
27,413.832988
36,424.001284
0,425.000114
33,425.000701
53,426.295484
6,435.000112
10,436.295147
44,438.832412
25,438.832413
55,438.833874
3,441.100132
52,446.101202
60,446.101619
20,455.000570
31,462.809362
41,463.832206
4,465.000340
13,465.112209
45,478.832500
17,483.833366
40,493.001004
22,496.101302
51,498.832770
21,513.163021
42,524.259768
43,525.000657
62,526.101268
61,528.832410
50,528.832784
35,528.832897
54,528.833006
0,535.000371
33,545.000849
52,546.101354
53,546.295667
10,556.295225
3,580.000132
4,585.000729
13,585.112751
15,586.100576
25,588.833179
16,588.833237
19,588.834631
39,590.001828
48,591.100544
9,593.833282
27,593.833283
17,593.833459
7,593.833820
49,593.834370
29,593.835141
36,594.001598
6,595.000315
37,595.000702
58,598.834627
59,598.834661
56,598.834802
38,598.834838
68,598.835184
47,603.833877
18,610.000318
45,613.832874
57,613.833133
77,613.835148
20,615.000873
3,23.364774
22,35.205155
4,40.205074
32,43.364708
14,48.365046
40,53.364863
24,58.365301
0,58.527648
10,61.372765
30,68.527739
2,69.707989
11,71.100500
51,71.100546
13,79.708199
50,81.100561
12,93.761098
31,95.000178
21,97.012292
30,100.000219
33,102.647122
2,105.000185
14,105.000186
20,105.000194
0,105.000226
13,111.100064
5,111.329016
25,114.100519
23,115.464827
10,116.100101
6,116.100612
35,118.000546
17,118.365422
52,118.370759
42,119.000486
27,119.708428
22,120.000057
44,125.465075
36,126.100626
24,136.100170
16,136.100566
61,138.760906
41,142.012393
4,145.205296
34,150.000356
55,151.101211
54,151.101218
43,154.932421
15,154.932444
62,159.708496
26,161.100206
50,161.100833
51,171.101052
7,176.100567
8,179.708538
14,180.000186
53,183.677785
0,185.000194
32,185.000197
34,185.000205
18,187.000690
24,190.000133
30,190.000235
43,196.100199
55,205.000109
28,207.000675
20,210.000444
37,210.000520
23,215.464976
13,216.100287
6,216.100870
21,217.012476
10,46.388146
3,72.785002
22,73.000785
42,76.100492
32,76.388217
14,77.785061
2,80.559469
5,81.100433
15,81.388198
23,81.388213
40,86.388308
33,90.559677
11,91.302886
16,97.785418
21,99.723838
12,100.000309
13,101.303175
6,104.927965
3,105.000144
0,106.939159
34,107.785444
25,108.001050
60,110.000665
43,110.100556
51,110.100576
2,111.100187
23,111.100217
41,111.303195
20,112.708281
52,115.100544
30,117.388560
10,121.100134
4,126.302983
24,126.303164
31,129.724084
50,135.000538
44,137.318741
53,145.988164
35,149.446950
5,156.100151
17,160.000410
7,162.785744
26,167.785700
42,176.100833
16,177.785574
15,181.388577
3,185.000250
0,186.939270
20,190.000251
51,190.100773
21,191.100143
12,23.837388
13,36.100311
33,41.100447
11,47.968481
20,48.837497
21,52.968553
22,54.600440
2,56.100550
3,57.968557
0,77.143185
10,84.512523
43,96.100796
42,96.100865
11,100.000119
20,100.000176
32,105.260138
23,107.176650
0,111.100139
21,111.100214
31,111.985856
40,115.260210
44,116.101053
35,118.923977
34,126.025503
30,127.291103
41,132.176578
13,136.100205
24,137.575717
12,32.543183
21,36.961009
32,60.100480
24,61.100955
10,68.467937
15,73.468249
40,75.000488
5,78.468178
51,85.100813
25,85.101035
35,85.101048
44,85.101087
4,86.100393
53,86.522552
34,88.000678
11,88.468046
33,88.468056
0,88.468169
4,91.100393
31,93.708994
2,97.207335
6,98.000867
16,98.000940
23,99.000403
10,100.000058
7,100.100707
50,100.100965
3,100.202160
42,103.000599
12,105.000132
62,105.101063
13,107.804237
52,108.183224
43,109.555764
20,110.050512
21,111.100139
2,21.980975
21,29.483937
22,34.483883
12,38.168054
3,40.652158
4,41.981479
13,43.500249
20,48.500277
32,57.000385
5,70.100496
10,70.746322
0,70.746336
25,75.615627
26,76.981691
16,85.100530
42,86.237793
24,88.180697
7,88.180797
14,93.079355
31,96.808297
41,101.237736
23,103.180555
40,105.615836
43,107.000472
6,107.486631
61,109.100646
11,109.465603
32,110.000107
4,110.000150
60,110.100637
10,111.100203
35,112.000665
30,113.670020
2,115.000195
0,115.000212
12,53.440109
21,58.440230
41,61.100433
40,61.100510
31,63.440235
11,64.208166
10,65.722886
20,69.208209
3,76.000418
22,78.440439
4,78.440511
14,78.440553
2,78.464594
20,80.000147
3,81.000372
23,83.440458
60,83.473900
32,88.440285
51,93.440746
13,95.036444
50,98.440651
25,99.208463
33,101.000468
5,101.100424
0,101.320319
24,103.440293
44,103.441244
11,110.000229
3,111.100122
22,111.100191
10,111.100207
43,113.440772
11,26.821349
31,31.821644
10,32.260973
12,42.736051
41,51.100415
50,62.100547
0,68.599746
61,69.619948
2,70.049969
22,74.124419
33,76.821922
23,77.100357
30,81.000611
21,85.115007
22,100.000185
0,100.000224
2,110.000159
53,110.100570
21,111.100129
10,111.100192
34,112.336652
42,114.124375
43,115.100414
13,116.022025
20,116.100265
23,116.100335
45,116.100435
32,116.330390
24,116.330492
4,116.473027
54,116.822855
3,117.336559
14,117.736321
52,118.871750
40,119.619775
16,122.736786
44,125.000333
51,125.492624
25,126.000920
65,129.124687
27,130.000536
17,130.000573
46,130.100667
63,130.100770
73,130.100827
62,130.115188
74,133.872760
55,134.124674
83,134.124728
36,135.100600
84,135.101846
35,136.021972
5,136.100397
15,137.100415
6,137.336758
91,138.873069
81,139.124719
26,140.100551
93,140.100824
71,141.822423
90,148.871881
82,148.871921
64,149.124607
80,154.124681
76,156.101062
75,156.101111
60,156.822347
94,158.873378
12,167.736167
72,169.124570
22,180.000136
65,180.000211
71,185.000250
30,186.000936
50,187.101398
31,190.000251
42,199.124697
61,199.620301
10,200.000211
5,200.000224
3,201.100153
4,201.473359
2,203.100251
20,24.380144
10,46.124829
12,47.769189
2,47.769198
32,56.124971
40,61.124936
51,66.100411
0,66.125020
22,66.125284
42,69.380182
43,70.000529
62,70.000599
13,71.125269
21,73.944311
14,75.000523
30,75.323826
5,76.125183
24,76.125259
41,76.125304
6,83.944386
14,90.000511
60,93.944440
35,93.944483
45,95.000901
4,96.100355
50,96.125411
54,99.100519
23,101.125278
34,101.125380
52,103.944459
55,105.001166
44,105.323936
63,107.100688
25,108.944394
46,110.001196
11,112.519529
42,115.000190
12,115.000214
0,115.000288
26,115.100622
20,116.100184
32,116.100208
31,116.125585
3,116.167205
61,117.100561
53,119.100539
21,120.000113
36,120.001223
16,122.000497
15,125.000255
24,126.100207
17,138.944580
5,141.100121
33,141.125322
27,142.957175
10,146.125016
2,63.030154
3,66.100268
10,67.109303
30,68.030534
31,73.030338
15,73.030422
24,77.109524
0,77.332898
23,83.030243
25,87.333169
11,88.030628
12,89.307898
22,92.333152
16,102.100596
13,102.109780
33,103.030311
2,105.000159
44,105.100710
42,106.100413
51,106.100587
34,107.100442
43,107.109426
53,107.110006
10,110.000146
62,110.000500
0,111.100142
60,111.100525
21,111.453081
4,116.008665
40,116.453068
41,117.612546
26,119.145923
20,119.366074
23,121.100235
5,121.784563
14,122.333421
61,124.366189
32,125.000427
7,125.100612
70,126.100932
71,126.100971
6,127.333246
50,129.816887
18,130.100677
8,131.008879
15,131.100120
17,134.145960
27,141.784672
52,143.030357
35,145.207344
54,147.110110
36,150.100573
46,157.110093
37,165.000746
45,170.100644
24,177.109898
21,180.000150
22,180.000221
13,182.109990
2,185.000200
44,185.101118
33,191.100209
34,192.100702
25,192.333293
12,194.308024
41,197.613047
26,199.146300
0,200.000225
16,202.100980
14,202.333845
60,206.100683
31,208.030707
10,215.000342
7,215.100704
53,217.110362
30,218.030684
20,219.366349
2,49.539117
0,51.175698
3,54.539312
4,56.100331
15,59.539456
21,69.539444
31,71.100292
10,71.100367
23,74.539364
13,74.539474
32,74.539669
44,79.539832
11,83.573411
43,84.539500
16,84.539701
41,84.539722
33,86.100486
33,91.100358
50,96.100694
61,96.100738
22,97.000456
4,100.000159
42,101.100388
0,105.000150
54,105.100613
20,108.198274
40,108.198277
62,109.540390
21,110.000087
2,110.000165
10,111.100127
52,111.100698
60,113.000638
24,114.953616
15,116.100185
34,116.100780
6,117.832016
2,42.035618
4,46.100386
14,51.100407
11,51.482134
13,56.482190
23,56.482282
24,61.482232
21,68.100383
40,71.100459
26,73.000574
3,76.000399
34,76.100731
22,77.613056
6,78.000566
50,82.613158
54,84.100611
51,87.613177
52,87.613243
0,88.426982
32,96.000232
41,96.000268
43,96.101461
44,96.101486
2,100.000053
4,100.000152
23,100.000152
11,100.000214
25,103.001303
3,62.837823
14,67.837785
24,72.837818
34,72.837903
25,72.837910
16,72.837968
35,72.838000
10,74.117932
21,77.837784
7,77.837979
53,77.838014
20,79.117975
23,79.118103
44,81.100417
8,82.837982
18,82.838037
52,86.100502
32,87.837779
41,87.837853
40,87.837902
26,87.837946
37,87.838101
33,89.000439
52,91.100502
41,92.837853
27,92.838361
12,93.928059
31,96.100469
54,96.100474
11,96.723573
36,97.838001
13,97.838040
2,98.872665
50,98.928247
51,98.928255
10,100.000111
30,101.100587
15,102.838183
0,103.335131
70,104.118262
64,106.100587
60,107.837923
61,108.928334
3,110.000195
5,111.549257
20,21.735723
30,46.736080
0,51.681364
3,66.737354
22,69.824314
4,76.737292
21,81.392206
23,81.737022
14,81.737432
6,84.001511
33,86.000990
34,86.737567
11,88.442727
2,35.991263
11,57.905461
22,67.905604
0,68.360823
4,68.825263
32,71.100243
41,71.100480
33,72.905637
43,76.100517
3,87.309946
31,87.905985
20,89.453708
14,92.309935
23,92.905816
5,94.453843
7,97.905874
25,98.360978
16,98.361030
24,99.267164
35,101.100519
62,103.361144
4,105.000099
51,107.905796
8,107.905904
31,107.905985
46,109.267419
41,110.000482
2,111.100166
10,111.100325
60,112.000391
12,112.897217
26,114.267374
33,116.100209
54,116.100533
36,116.100587
17,117.310088
55,117.310222
44,117.310652
21,119.100828
50,119.531747
34,121.100491
64,122.001525
15,122.309963
42,122.897307
13,124.100563
70,126.100655
83,126.101815
73,127.906255
6,128.000367
27,128.361153
66,128.361266
63,130.991653
72,131.100667
30,132.906329
61,132.906485
52,134.266975
76,134.268052
58,134.269068
0,135.000240
74,135.000452
39,135.993428
48,136.100738
71,137.906256
81,137.907301
67,139.267686
75,139.267960
57,139.269083
28,143.362952
29,144.100644
19,145.000718
40,146.100414
45,146.100543
38,146.100668
96,146.102455
95,147.002191
77,148.361648
82,151.100646
91,151.102197
87,151.102464
97,151.102535
84,152.001900
86,152.002167
56,154.000529
59,154.267910
49,154.269345
89,154.271257
9,156.102640
94,157.002072
93,157.002084
88,158.361814
68,159.267994
10,50.093770
12,55.041090
22,61.100233
11,62.544008
23,65.093743
21,73.679857
31,75.094007
33,81.100372
41,82.544183
40,85.041304
2,85.094092
50,90.093966
70,95.094062
42,96.000372
0,97.826564
3,97.826625
52,98.680004
10,100.000109
63,103.680141
12,105.000156
4,107.544190
14,108.680301
5,110.041336
21,111.100061
2,111.100107
32,111.338012
20,112.224123
15,113.680033
30,114.000687
13,120.805289
16,122.826828
43,123.024863
25,123.680018
6,124.100450
61,125.100496
60,128.100491
51,130.094180
33,131.100083
7,135.041460
62,136.100366
26,137.826827
54,138.024984
24,140.093954
53,142.826825
17,143.680540
34,144.000457
8,147.000534
27,147.000563
18,147.000602
35,151.100439
28,152.001409
44,152.826877
45,155.094009
37,158.000550
38,158.000622
40,180.000133
70,180.094358
18,185.000139
5,185.000193
23,185.093974
14,190.000175
24,191.100134
44,191.100144
32,191.100152
10,27.789738
2,29.736606
0,49.268400
3,62.773558
13,64.268496
4,72.789670
11,43.963696
12,58.794024
22,63.794032
0,67.383980
31,73.794067
32,73.794069
23,73.794092
33,73.794163
14,78.794051
42,83.794156
43,83.964004
34,96.100432
21,99.680605
23,100.000144
13,100.139215
45,101.100530
3,103.794259
24,105.139267
31,110.000186
2,110.367510
42,111.100138
14,111.100140
10,112.219995
0,115.000330
52,115.139310
20,117.219959
54,120.001253
11,121.100153
53,123.794505
44,123.794577
35,125.139351
4,128.545719
41,128.794284
15,130.100500
63,132.384370
51,133.794210
64,137.384379
5,138.545776
30,140.139253
25,143.794581
40,146.100373
50,151.100464
6,151.100479
36,153.545891
61,160.000336
60,160.000356
16,165.100511
62,168.794291
71,171.100410
32,173.794386
33,173.794430
70,175.000560
26,175.139413
12,178.794261
21,179.680732
30,180.000121
3,183.794615
41,185.000142
5,190.000121
25,190.000122
11,195.000158
52,195.139406
51,196.100167
0,200.000121
4,200.000193
23,200.000528
40,201.100166
45,201.100832
13,31.100187
3,52.000203
23,56.100325
10,59.687918
15,61.100498
5,66.100203
6,66.100308
14,66.100486
4,68.100769
2,70.976231
11,76.195285
22,78.100830
42,81.100550
12,90.569921
41,90.976397
12,23.741275
0,26.900682
2,32.818140
22,46.406628
3,47.100431
0,29.071067
11,42.180963
12,60.854193
3,62.000583
20,71.790625
14,72.000454
23,84.071251
24,85.854280
43,87.001041
34,92.181235
11,44.685697
11,144.685791
2,31.100174
3,62.161940
12,67.594510
4,71.100279
5,77.000420
32,77.594535
14,77.594568
6,81.100521
31,82.000372
26,82.000549
15,82.594485
30,82.594644
50,86.100482
43,86.100499
11,86.290238
7,87.000545
20,87.000550
27,87.000586
54,87.001178
63,87.001203
0,87.443771
10,87.443847
22,89.000497
9,97.162367
0,97.443798
2,100.000166
36,101.100507
42,107.000504
41,107.000504
18,107.162270
12,111.100164
25,111.142386
60,112.000629
17,112.594671
6,116.100229
40,116.290545
21,120.554865
16,122.444055
33,122.594787
62,123.100662
30,126.100121
3,126.100183
61,130.027710
23,130.831477
8,132.000682
35,134.000509
53,137.600639
52,137.600720
13,139.183454
24,140.831486
51,154.100558
44,166.142513
34,169.100635
4,171.100658
45,171.290621
5,177.000880
9,177.162598
31,182.000632
12,185.000176
